frame,timestamp,class,confidence,lat,lon,x1,y1,x2,y2
283,11.32,person,0.7376203536987305,12.660378945435534,77.44843533547692,591,164,622,214
283,11.32,person,0.7141698002815247,12.660378945435534,77.44843533547692,237,70,257,123
283,11.32,person,0.6693575978279114,12.660378945435534,77.44843533547692,573,29,598,71
283,11.32,person,0.6691656708717346,12.660378945435534,77.44843533547692,311,27,329,73
283,11.32,person,0.6670463681221008,12.660378945435534,77.44843533547692,478,0,494,35
283,11.32,person,0.6618097424507141,12.660378945435534,77.44843533547692,334,301,369,360
283,11.32,person,0.6612341403961182,12.660378945435534,77.44843533547692,344,50,357,88
283,11.32,person,0.6468318104743958,12.660378945435534,77.44843533547692,460,5,473,49
283,11.32,person,0.6137658357620239,12.660378945435534,77.44843533547692,57,56,81,102
283,11.32,person,0.5937501788139343,12.660378945435534,77.44843533547692,615,15,636,59
283,11.32,person,0.5674450993537903,12.660378945435534,77.44843533547692,598,18,615,60
283,11.32,person,0.5518569946289062,12.660378945435534,77.44843533547692,13,41,33,82
283,11.32,person,0.48917126655578613,12.660378945435534,77.44843533547692,332,31,346,69
283,11.32,person,0.4797710180282593,12.660378945435534,77.44843533547692,111,152,131,202
283,11.32,person,0.46840861439704895,12.660378945435534,77.44843533547692,623,89,639,130
283,11.32,person,0.41341283917427063,12.660378945435534,77.44843533547692,345,300,367,360
283,11.32,person,0.4064882695674896,12.660378945435534,77.44843533547692,125,159,149,212
283,11.32,person,0.3976786434650421,12.660378945435534,77.44843533547692,624,33,639,87
283,11.32,person,0.37650972604751587,12.660378945435534,77.44843533547692,0,92,10,134
283,11.32,person,0.33259496092796326,12.660378945435534,77.44843533547692,405,0,416,24
283,11.32,handbag,0.3186534643173218,12.660378945435534,77.44843533547692,332,326,350,349
283,11.32,person,0.303745836019516,12.660378945435534,77.44843533547692,141,155,170,203
283,11.32,person,0.3032662272453308,12.660378945435534,77.44843533547692,426,0,440,24
283,11.32,person,0.27000242471694946,12.660378945435534,77.44843533547692,125,158,143,191
284,11.36,person,0.8380274772644043,12.660378945435534,77.44843533547692,245,189,269,242
284,11.36,person,0.8141201734542847,12.660378945435534,77.44843533547692,503,279,532,354
284,11.36,person,0.7955617308616638,12.660378945435534,77.44843533547692,392,268,424,339
284,11.36,person,0.786695659160614,12.660378945435534,77.44843533547692,308,151,329,209
284,11.36,person,0.7840504050254822,12.660378945435534,77.44843533547692,592,165,623,214
284,11.36,person,0.7724050879478455,12.660378945435534,77.44843533547692,352,16,368,59
284,11.36,person,0.7575240731239319,12.660378945435534,77.44843533547692,418,264,442,323
284,11.36,person,0.7347860336303711,12.660378945435534,77.44843533547692,415,37,433,84
284,11.36,person,0.731378436088562,12.660378945435534,77.44843533547692,572,28,599,72
284,11.36,person,0.7154961228370667,12.660378945435534,77.44843533547692,237,69,257,123
284,11.36,person,0.6806707382202148,12.660378945435534,77.44843533547692,311,27,329,73
284,11.36,person,0.6597553491592407,12.660378945435534,77.44843533547692,344,50,357,88
284,11.36,person,0.6466783285140991,12.660378945435534,77.44843533547692,460,5,473,49
284,11.36,person,0.626437783241272,12.660378945435534,77.44843533547692,57,56,80,103
284,11.36,person,0.618240475654602,12.660378945435534,77.44843533547692,334,303,369,360
284,11.36,person,0.6168873906135559,12.660378945435534,77.44843533547692,478,0,494,35
284,11.36,person,0.5998151302337646,12.660378945435534,77.44843533547692,615,15,635,59
284,11.36,person,0.5619431734085083,12.660378945435534,77.44843533547692,598,17,615,59
284,11.36,person,0.5533744692802429,12.660378945435534,77.44843533547692,12,41,33,81
284,11.36,person,0.5111495852470398,12.660378945435534,77.44843533547692,624,91,639,130
284,11.36,person,0.4567303955554962,12.660378945435534,77.44843533547692,345,303,368,360
284,11.36,person,0.45286065340042114,12.660378945435534,77.44843533547692,111,152,132,202
284,11.36,person,0.45073947310447693,12.660378945435534,77.44843533547692,332,31,347,70
284,11.36,person,0.3920626640319824,12.660378945435534,77.44843533547692,625,31,639,86
284,11.36,person,0.3742186725139618,12.660378945435534,77.44843533547692,125,159,149,212
284,11.36,person,0.36456984281539917,12.660378945435534,77.44843533547692,0,92,10,134
284,11.36,person,0.3594017028808594,12.660378945435534,77.44843533547692,405,0,416,24
284,11.36,person,0.3267785310745239,12.660378945435534,77.44843533547692,426,0,441,25
284,11.36,person,0.32420939207077026,12.660378945435534,77.44843533547692,140,155,169,203
284,11.36,person,0.25703364610671997,12.660378945435534,77.44843533547692,124,158,144,191
284,11.36,person,0.2540521025657654,12.660378945435534,77.44843533547692,617,16,638,85
284,11.36,person,0.2506053149700165,12.660378945435534,77.44843533547692,595,21,614,65
285,11.4,person,0.847322940826416,12.660378945435534,77.44843533547692,503,278,531,351
285,11.4,person,0.7826501131057739,12.660378945435534,77.44843533547692,245,187,270,240
285,11.4,person,0.7808586359024048,12.660378945435534,77.44843533547692,351,16,368,58
285,11.4,person,0.7762271165847778,12.660378945435534,77.44843533547692,308,153,329,210
285,11.4,person,0.7644712924957275,12.660378945435534,77.44843533547692,238,69,257,121
285,11.4,person,0.748930037021637,12.660378945435534,77.44843533547692,392,267,421,334
285,11.4,person,0.7364823222160339,12.660378945435534,77.44843533547692,592,166,623,226
285,11.4,person,0.7325209975242615,12.660378945435534,77.44843533547692,417,267,442,325
285,11.4,person,0.728543221950531,12.660378945435534,77.44843533547692,311,27,329,75
285,11.4,person,0.7272475361824036,12.660378945435534,77.44843533547692,415,37,434,83
285,11.4,person,0.7212408185005188,12.660378945435534,77.44843533547692,333,305,370,360
285,11.4,person,0.6911286115646362,12.660378945435534,77.44843533547692,344,50,357,88
285,11.4,person,0.6537750959396362,12.660378945435534,77.44843533547692,57,57,80,104
285,11.4,person,0.6411235332489014,12.660378945435534,77.44843533547692,478,0,494,35
285,11.4,person,0.6402772665023804,12.660378945435534,77.44843533547692,570,27,598,72
285,11.4,person,0.6299535632133484,12.660378945435534,77.44843533547692,460,5,473,49
285,11.4,person,0.5824427008628845,12.660378945435534,77.44843533547692,13,41,32,82
285,11.4,person,0.5743735432624817,12.660378945435534,77.44843533547692,624,92,639,130
285,11.4,person,0.553419828414917,12.660378945435534,77.44843533547692,596,16,615,59
285,11.4,person,0.5520519614219666,12.660378945435534,77.44843533547692,614,15,635,59
285,11.4,person,0.4898930490016937,12.660378945435534,77.44843533547692,110,151,131,203
285,11.4,person,0.4383997321128845,12.660378945435534,77.44843533547692,332,31,346,71
285,11.4,person,0.4039248824119568,12.660378945435534,77.44843533547692,0,93,10,134
285,11.4,person,0.3683503270149231,12.660378945435534,77.44843533547692,624,33,639,85
285,11.4,person,0.3454744815826416,12.660378945435534,77.44843533547692,125,159,149,212
285,11.4,person,0.3375808000564575,12.660378945435534,77.44843533547692,405,0,416,24
285,11.4,person,0.30802473425865173,12.660378945435534,77.44843533547692,140,155,169,203
285,11.4,skis,0.26990213990211487,12.660378945435534,77.44843533547692,614,226,633,238
285,11.4,person,0.26568078994750977,12.660378945435534,77.44843533547692,619,15,639,85
285,11.4,person,0.2517330050468445,12.660378945435534,77.44843533547692,426,0,440,25
285,11.4,person,0.2516498565673828,12.660378945435534,77.44843533547692,124,158,144,190
286,11.44,person,0.8428218364715576,12.660378945435534,77.44843533547692,503,276,532,347
286,11.44,person,0.8150175213813782,12.660378945435534,77.44843533547692,244,186,270,240
286,11.44,person,0.8103827238082886,12.660378945435534,77.44843533547692,593,167,624,227
286,11.44,person,0.7804408669471741,12.660378945435534,77.44843533547692,238,68,258,120
286,11.44,person,0.7713554501533508,12.660378945435534,77.44843533547692,309,154,329,213
286,11.44,person,0.7256082892417908,12.660378945435534,77.44843533547692,392,266,417,329
286,11.44,person,0.7096757888793945,12.660378945435534,77.44843533547692,333,307,370,360
286,11.44,person,0.7077195048332214,12.660378945435534,77.44843533547692,415,269,443,328
286,11.44,person,0.7046398520469666,12.660378945435534,77.44843533547692,351,15,368,58
286,11.44,person,0.6994037628173828,12.660378945435534,77.44843533547692,414,36,434,82
286,11.44,person,0.6893536448478699,12.660378945435534,77.44843533547692,311,27,329,75
286,11.44,person,0.6482425928115845,12.660378945435534,77.44843533547692,57,57,81,104
286,11.44,person,0.6170252561569214,12.660378945435534,77.44843533547692,625,91,639,131
286,11.44,person,0.601820170879364,12.660378945435534,77.44843533547692,460,6,473,50
286,11.44,person,0.5968654155731201,12.660378945435534,77.44843533547692,477,0,493,35
286,11.44,person,0.5783022046089172,12.660378945435534,77.44843533547692,570,27,598,71
286,11.44,person,0.529902994632721,12.660378945435534,77.44843533547692,13,40,33,81
286,11.44,person,0.5253408551216125,12.660378945435534,77.44843533547692,596,16,614,59
286,11.44,person,0.48866891860961914,12.660378945435534,77.44843533547692,614,15,634,59
286,11.44,person,0.4785967767238617,12.660378945435534,77.44843533547692,344,47,357,88
286,11.44,person,0.44416025280952454,12.660378945435534,77.44843533547692,332,31,347,72
286,11.44,person,0.4260057210922241,12.660378945435534,77.44843533547692,0,94,10,135
286,11.44,person,0.40322843194007874,12.660378945435534,77.44843533547692,110,152,132,202
286,11.44,person,0.34890612959861755,12.660378945435534,77.44843533547692,625,34,639,85
286,11.44,person,0.3164113461971283,12.660378945435534,77.44843533547692,125,159,149,212
286,11.44,person,0.2951064109802246,12.660378945435534,77.44843533547692,405,0,416,24
286,11.44,person,0.29341375827789307,12.660378945435534,77.44843533547692,140,155,169,203
286,11.44,skis,0.27284154295921326,12.660378945435534,77.44843533547692,614,227,633,238
287,11.48,person,0.83107990026474,12.660378945435534,77.44843533547692,502,274,532,342
287,11.48,person,0.8015249371528625,12.660378945435534,77.44843533547692,245,185,270,240
287,11.48,person,0.784098744392395,12.660378945435534,77.44843533547692,237,67,258,120
287,11.48,person,0.7776092886924744,12.660378945435534,77.44843533547692,593,167,624,227
287,11.48,person,0.7645148634910583,12.660378945435534,77.44843533547692,416,271,444,328
287,11.48,person,0.7615301012992859,12.660378945435534,77.44843533547692,309,155,329,215
287,11.48,person,0.7459589242935181,12.660378945435534,77.44843533547692,390,264,415,327
287,11.48,person,0.7315177917480469,12.660378945435534,77.44843533547692,351,15,368,58
287,11.48,person,0.7241740822792053,12.660378945435534,77.44843533547692,415,35,434,81
287,11.48,person,0.685431957244873,12.660378945435534,77.44843533547692,311,29,329,75
287,11.48,person,0.6763777136802673,12.660378945435534,77.44843533547692,57,58,80,105
287,11.48,person,0.5906747579574585,12.660378945435534,77.44843533547692,626,92,639,131
287,11.48,person,0.5903578996658325,12.660378945435534,77.44843533547692,460,6,474,50
287,11.48,person,0.5764976143836975,12.660378945435534,77.44843533547692,477,0,492,34
287,11.48,person,0.5465589761734009,12.660378945435534,77.44843533547692,569,27,598,71
287,11.48,person,0.5443949699401855,12.660378945435534,77.44843533547692,13,40,33,81
287,11.48,person,0.5301825404167175,12.660378945435534,77.44843533547692,333,309,370,360
287,11.48,person,0.5142421722412109,12.660378945435534,77.44843533547692,595,16,613,58
287,11.48,person,0.49432578682899475,12.660378945435534,77.44843533547692,614,15,634,59
287,11.48,person,0.4353930950164795,12.660378945435534,77.44843533547692,332,32,347,72
287,11.48,person,0.422699511051178,12.660378945435534,77.44843533547692,624,34,639,85
287,11.48,person,0.3906710743904114,12.660378945435534,77.44843533547692,110,152,131,202
287,11.48,person,0.3889935314655304,12.660378945435534,77.44843533547692,0,93,10,136
287,11.48,person,0.3426666855812073,12.660378945435534,77.44843533547692,344,48,357,88
287,11.48,person,0.2979350984096527,12.660378945435534,77.44843533547692,140,155,169,203
287,11.48,person,0.2954331338405609,12.660378945435534,77.44843533547692,125,159,149,212
287,11.48,backpack,0.2880708873271942,12.660378945435534,77.44843533547692,595,167,624,198
287,11.48,person,0.2737356126308441,12.660378945435534,77.44843533547692,405,0,416,24
288,11.52,person,0.8278670310974121,12.660550753106056,77.44859602447433,503,270,533,335
288,11.52,person,0.81498122215271,12.660550753106056,77.44859602447433,237,65,260,116
288,11.52,person,0.8124153017997742,12.660550753106056,77.44859602447433,417,273,445,330
288,11.52,person,0.8049845695495605,12.660550753106056,77.44859602447433,245,184,270,240
288,11.52,person,0.7684343457221985,12.660550753106056,77.44859602447433,309,156,330,215
288,11.52,person,0.736095666885376,12.660550753106056,77.44859602447433,415,33,434,78
288,11.52,person,0.7165745496749878,12.660550753106056,77.44859602447433,351,15,368,58
288,11.52,person,0.7004956603050232,12.660550753106056,77.44859602447433,311,29,330,76
288,11.52,person,0.6923860907554626,12.660550753106056,77.44859602447433,56,58,80,105
288,11.52,person,0.6890528202056885,12.660550753106056,77.44859602447433,594,168,625,227
288,11.52,person,0.654266893863678,12.660550753106056,77.44859602447433,390,260,415,322
288,11.52,person,0.6296437382698059,12.660550753106056,77.44859602447433,626,92,639,135
288,11.52,person,0.6107671856880188,12.660550753106056,77.44859602447433,332,312,370,360
288,11.52,person,0.6010647416114807,12.660550753106056,77.44859602447433,476,0,492,34
288,11.52,person,0.5961077213287354,12.660550753106056,77.44859602447433,460,6,473,50
288,11.52,person,0.5620738863945007,12.660550753106056,77.44859602447433,613,14,632,57
288,11.52,person,0.5567438006401062,12.660550753106056,77.44859602447433,621,32,639,87
288,11.52,person,0.5201678276062012,12.660550753106056,77.44859602447433,594,16,612,55
288,11.52,person,0.5198901891708374,12.660550753106056,77.44859602447433,568,26,596,70
288,11.52,person,0.5053949356079102,12.660550753106056,77.44859602447433,332,33,347,74
288,11.52,person,0.500059962272644,12.660550753106056,77.44859602447433,13,40,33,81
288,11.52,person,0.44811755418777466,12.660550753106056,77.44859602447433,0,96,10,137
288,11.52,person,0.42487043142318726,12.660550753106056,77.44859602447433,0,193,13,242
288,11.52,person,0.406283974647522,12.660550753106056,77.44859602447433,111,152,132,203
288,11.52,person,0.34605154395103455,12.660550753106056,77.44859602447433,267,6,278,39
288,11.52,person,0.3420255780220032,12.660550753106056,77.44859602447433,405,0,416,24
288,11.52,person,0.318284809589386,12.660550753106056,77.44859602447433,124,159,149,212
288,11.52,person,0.31777846813201904,12.660550753106056,77.44859602447433,139,155,169,203
288,11.52,person,0.30835050344467163,12.660550753106056,77.44859602447433,595,168,626,203
288,11.52,backpack,0.2907833755016327,12.660550753106056,77.44859602447433,595,168,626,199
289,11.56,person,0.8141837120056152,12.660550753106056,77.44859602447433,237,65,260,114
289,11.56,person,0.803534746170044,12.660550753106056,77.44859602447433,309,158,330,216
